#1
#['s', 'CORE_BOTTOM', 'CORE_MID', 'CORE_TOP', 'PERIMETER_BOT_ZN_1', 'PERIMETER_BOT_ZN_2', 'PERIMETER_BOT_ZN_3', 'PERIMETER_BOT_ZN_4', 'PERIMETER_MID_ZN_1', 'PERIMETER_MID_ZN_2', 'PERIMETER_MID_ZN_3', 'PERIMETER_MID_ZN_4', 'PERIMETER_TOP_ZN_1', 'PERIMETER_TOP_ZN_2', 'PERIMETER_TOP_ZN_3', 'PERIMETER_TOP_ZN_4']
double tab1(8760,16)
17449200;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17452800;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17456400;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17460000;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17463600;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17467200;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17470800;-0.9819579422941305;-0.9795764306633663;-0.9797574758007683;-0.984116962727953;-0.9834582314489334;-0.9824086246568831;-0.9856087014076779;-0.9819873322076066;-0.9815295324420357;-0.980303879382211;-0.9835521814113874;-0.9824667308245559;-0.9817819465815675;-0.9810868953670586;-0.9841524107836477
17474400;-3.5942329953787278;-0.9805587877461949;-0.9807249271340961;-0.9845897150797849;-0.9812282232531718;-0.9822884125627016;-0.9865003136696124;-0.9827109031428205;-0.980620050232987;-0.9805555235175752;-0.9847786390491737;-0.983279208268955;-0.9806725564343723;-0.9813350262029945;-0.9854539395604908
17478000;-4.772278259021208;-2.481804063303433;-2.4820720520271564;-2.4958509002399842;-2.481858359758282;-2.485397669007341;-2.50686951863534;-2.4872817266685665;-2.4818572634058165;-2.4817959196809376;-2.498938351375777;-2.4903660009019655;-2.4818573127583448;-2.4825516454820367;-2.5025854830668046
17481600;-5.910736275590137;-2.4818070684545304;-2.4818070523538323;-2.4881146968335166;-2.481858790679733;-2.481841328520958;-2.5021920051692494;-2.4822253571739097;-2.4818583939718475;-2.4817968746401675;-2.494863751503543;-2.4838360889558597;-2.4818584162872708;-2.4817968902909193;-2.498467290673276
17485200;-5.420062893075457;-2.481808136566561;-2.4818083703919127;-2.481869798848556;-2.4818579894294084;-2.4817985515117797;-2.4979428052819377;-2.4817969381774234;-2.481857843401581;-2.4817964039690814;-2.491202799017889;-2.4817973395314863;-2.4818579121916384;-2.481796757524645;-2.494414684315886
17488800;-6.56271817106206;-2.4818081561603496;-2.481808612293438;-2.4817959872814734;-2.4818572236080025;-2.481796930311302;-2.4951683746032507;-2.481794802710737;-2.481856946528295;-2.4817952102561964;-2.4888936232454535;-2.481795081680552;-2.481857079104243;-2.4817955575864277;-2.49139416391505
17492400;-5.909772218578377;-2.4818082725647685;-2.4818087553541974;-2.4817954847314843;-2.4818573445083314;-2.481795578690847;-2.493328659502224;-2.4817944985119764;-2.481857120428902;-2.481794457722382;-2.487364393325454;-2.4817946984332826;-2.4818572587302867;-2.4817947102010205;-2.488947761264073
17496000;-4.604084834360238;-2.4818082533982655;-2.4818086354833557;-2.4817943496830015;-2.4818575782898957;-2.4817951143516814;-2.48968987496129;-2.4817937997834845;-2.4818572865377115;-2.4817942817251826;-2.484051064149097;-2.4817939259275983;-2.4818574076801667;-2.4817944452775578;-2.4846903905687374
17499600;-2.357475148937449;-1.0504991136205943;-1.0504991447944008;-1.0504931873977037;-1.050642111517047;-1.0504933499481397;-1.0511814513535493;-1.050493095239223;-1.0505200988912593;-1.0504932082605294;-1.050531687673666;-1.0504930959006578;-1.0505200982948895;-1.0504932083212202;-1.0505320978055288
17503200;-1.7053330592533262;-1.0505205172899665;-1.0504987465479099;-1.0504930910398507;-1.050980583048677;-1.0504931733911373;-1.050534777023084;-1.050493064662438;-1.0505200648943063;-1.0504931084807716;-1.050531294242368;-1.0504930794119842;-1.050520079895318;-1.0504931212728499;-1.0505313005927202
17506800;-1.8687766216391497;-1.0505787192223741;-1.050498583814826;-1.0504930366673744;-1.051420399305023;-1.0504931294952855;-1.0505311950695848;-1.0504930114755666;-1.050541383772237;-1.0504930753627204;-1.0505311413312959;-1.050493019088433;-1.0505200473583287;-1.0504930799012542;-1.0505311419587162
17510400;-1.6142557095297718;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17514000;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17517600;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17521200;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17524800;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17528400;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17532000;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17535600;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17539200;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17542800;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17546400;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17550000;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17553600;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17557200;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17560800;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17564400;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17568000;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17571600;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17575200;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17578800;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17582400;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17586000;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17589600;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17593200;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17596800;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17600400;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17604000;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17607600;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17611200;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17614800;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17618400;-0.6348377872320483;-0.6348377872320484;-0.6348377872320484;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167;-0.634834307995289;-0.6348506117815336;-0.634834307995289;-0.6348573349773167
17622000;-0.7962372246639252;-0.7962372246639252;-0.7962372246639252;-0.7962328608754472;-0.7962533096920928;-0.7962328608754472;-0.7962617421749397;-0.7962328608754472;-0.7962533096920928;-0.7962328608754472;-0.7962617421749397;-0.7962328608754472;-0.7962533096920928;-0.7962328608754472;-0.7962617421749397
17625600;-0.7962372246639252;-0.7962372246639252;-0.7962372246639252;-0.7962328608754472;-0.7962533096920928;-0.7962328608754472;-0.7962617421749397;-0.7962328608754472;-0.7962533096920928;-0.7962328608754472;-0.7962617421749397;-0.7962328608754472;-0.7962533096920928;-0.7962328608754472;-0.7962617421749397
17629200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17632800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17636400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17640000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17643600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17647200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17650800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17654400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17658000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17661600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17665200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17668800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17672400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17676000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17679600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17683200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17686800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17690400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17694000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17697600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17701200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17704800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17708400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17712000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17715600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17719200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17722800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17726400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17730000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17733600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17737200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17740800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17744400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17748000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17751600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17755200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17758800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17762400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17766000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17769600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17773200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17776800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17780400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17784000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17787600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17791200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17794800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17798400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17802000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17805600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17809200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17812800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17816400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17820000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17823600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17827200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17830800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17834400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17838000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17841600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17845200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17848800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17852400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17856000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17859600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17863200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17866800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17870400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17874000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17877600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17881200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17884800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17888400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17892000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17895600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17899200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17902800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17906400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17910000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17913600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17917200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17920800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17924400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17928000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17931600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17935200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17938800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17942400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17946000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17949600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17953200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17956800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17960400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17964000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17967600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17971200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17974800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17978400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
